timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
9856000,9856000,0.005981438,-0.011477021,0.00034615296,0.001,0.0,0.0,0.0,-1.0
9908000,9908000,0.0075920853,-0.005695622,-0.00038181114,0.001,0.0,0.0,0.0,-1.0
9956000,9956000,0.00804887,-0.007634899,0.00047940246,0.001,0.0,0.0,0.0,-1.0
10008000,10008000,0.006953481,-0.006355677,-0.00023334674,0.001,0.0,0.0,0.0,-1.0
10056000,10056000,0.006584151,-0.008652224,-0.001080251,0.001,0.0,0.0,0.0,-1.0
10108000,10108000,0.005375993,-0.007135336,-0.00022696848,0.001,0.0,0.0,0.0,-1.0
10156000,10156000,0.008254569,-0.0038077233,0.00012581635,0.001,0.0,0.0,0.0,-1.0
10208000,10208000,0.0067940215,-0.004457832,0.0014338602,0.001,0.0,0.0,0.0,-1.0
10256000,10256000,0.004364043,0.0055338093,-0.00041472266,0.001,0.0,0.0,0.0,-1.0
10308000,10308000,0.0092419665,-0.002155482,0.00031561972,0.001,0.0,0.0,0.0,-1.0
10356000,10356000,0.006024722,-0.0052455678,0.00030138472,0.001,0.0,0.0,0.0,-1.0
10408000,10408000,0.005560475,-0.0070259017,0.00044028583,0.001,0.0,0.0,0.0,-1.0
10456000,10456000,0.009427538,-0.0077045625,-0.00055442256,0.001,0.0,0.0,0.0,-1.0
10508000,10508000,0.01028776,-0.0063178046,-0.0007905494,0.001,0.0,0.0,0.0,-1.0
10556000,10556000,0.012830154,-0.007485024,-0.0012840041,0.001,0.0,0.0,0.0,-1.0
10608000,10608000,0.0064889104,-0.007178427,-0.000985785,0.001,0.0,0.0,0.0,-1.0
10656000,10656000,0.010724577,-0.008895645,0.0013889117,0.001,0.0,0.0,0.0,-1.0
10708000,10708000,0.0058720303,-0.007896478,-0.00023022329,0.001,0.0,0.0,0.0,-1.0
10756000,10756000,0.006193344,-0.00480232,-0.0015138246,0.001,0.0,0.0,0.0,-1.0
10804000,10804000,0.0072941976,-0.0020826748,-0.0004791624,0.001,0.0,0.0,0.0,-1.0
10856000,10856000,0.008973152,-0.0048164045,-0.00048421833,0.001,0.0,0.0,0.0,-1.0
10908000,10908000,0.007758262,0.0075155906,-0.00082703744,0.001,0.0,0.0,0.0,-1.0
10956000,10956000,0.0111921355,-0.0013906424,-0.00073905813,0.001,0.0,0.0,0.0,-1.0
11008000,11008000,0.0027908073,-0.0039770165,0.0006089201,0.001,0.0,0.0,0.0,-1.0
11056000,11056000,0.004308103,-0.0040597194,0.0003012163,0.001,0.0,0.0,0.0,-1.0
11108000,11108000,0.0078397775,-0.0060294596,-0.0011083689,0.001,0.0,0.0,0.0,-1.0
