timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
9260000,9260000,-0.0016001076,-0.0055487994,-0.00050281733,0.001,0.0,0.0,0.0,-1.0
9304000,9304000,0.001282537,-0.00644168,4.4480616e-06,0.001,0.0,0.0,0.0,-1.0
9360000,9360000,0.0010351373,-0.0027273705,-0.00016210017,0.001,0.0,0.0,0.0,-1.0
9408000,9408000,-0.0014307054,-0.008455745,0.00032684032,0.001,0.0,0.0,0.0,-1.0
9460000,9460000,-0.00071764673,-0.00908647,5.294592e-05,0.001,0.0,0.0,0.0,-1.0
9508000,9508000,-0.00083935854,-0.0054876925,8.569948e-05,0.001,0.0,0.0,0.0,-1.0
9560000,9560000,-0.0034785646,-0.0072911647,6.8369e-05,0.001,0.0,0.0,0.0,-1.0
9604000,9604000,-0.00018312338,-0.006116061,0.00076805835,0.001,0.0,0.0,0.0,-1.0
9656000,9656000,-0.00066855934,-0.0048569064,-0.00065045845,0.001,0.0,0.0,0.0,-1.0
9708000,9708000,-0.00023149133,-0.0033894375,7.920664e-05,0.001,0.0,0.0,0.0,-1.0
9760000,9760000,0.00039357587,-0.005462283,0.00039662686,0.001,0.0,0.0,0.0,-1.0
9808000,9808000,0.0012553408,-0.007173576,-0.00031751415,0.001,0.0,0.0,0.0,-1.0
9860000,9860000,-0.0008350264,-0.009322697,-0.00041580058,0.001,0.0,0.0,0.0,-1.0
9908000,9908000,0.0004722454,-0.0041989908,-0.000671843,0.001,0.0,0.0,0.0,-1.0
9960000,9960000,0.00055663346,-0.0052196537,0.0007252233,0.001,0.0,0.0,0.0,-1.0
10008000,10008000,0.00060647074,-0.004140895,-0.00050556305,0.001,0.0,0.0,0.0,-1.0
10060000,10060000,-0.0007031047,-0.0051118187,-0.0010745118,0.001,0.0,0.0,0.0,-1.0
10108000,10108000,-0.0027658974,-0.0070482204,-0.0001282007,0.001,0.0,0.0,0.0,-1.0
10160000,10160000,-0.0010789384,-0.006857715,3.849273e-05,0.001,0.0,0.0,0.0,-1.0
10208000,10208000,-0.00022464301,-0.0072167804,0.0011740498,0.001,0.0,0.0,0.0,-1.0
10260000,10260000,-0.0014198278,-0.0031203947,-0.0002742024,0.001,0.0,0.0,0.0,-1.0
10308000,10308000,-0.0013494834,-0.0036475211,0.0004057801,0.001,0.0,0.0,0.0,-1.0
10360000,10360000,-0.0007497979,-0.0063902065,-0.000103634025,0.001,0.0,0.0,0.0,-1.0
10408000,10408000,-0.0019920033,-0.008329175,0.0002181819,0.001,0.0,0.0,0.0,-1.0
10460000,10460000,-0.0022707323,-0.0075601353,-0.00051967904,0.001,0.0,0.0,0.0,-1.0
10508000,10508000,-0.00091555185,-0.005733035,-0.00046280204,0.001,0.0,0.0,0.0,-1.0
10560000,10560000,-0.00017379502,-0.004924094,-0.00029437142,0.001,0.0,0.0,0.0,-1.0
10608000,10608000,-0.0018640866,-0.0046688276,-0.0011705679,0.001,0.0,0.0,0.0,-1.0
10660000,10660000,0.0028482792,-0.0060370862,0.00083371246,0.001,0.0,0.0,0.0,-1.0
10708000,10708000,-0.0029253971,-0.0053590373,5.3369615e-05,0.001,0.0,0.0,0.0,-1.0
10760000,10760000,-0.002298778,-0.007946057,-0.0022685358,0.001,0.0,0.0,0.0,-1.0
10804000,10804000,-0.00235074,-0.0027149322,-8.193824e-05,0.001,0.0,0.0,0.0,-1.0
10860000,10860000,0.0008000253,-0.007337809,-0.00096035266,0.001,0.0,0.0,0.0,-1.0
10908000,10908000,-0.001169735,-0.0027691936,-0.00057408557,0.001,0.0,0.0,0.0,-1.0
