timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
12064000,0.0,-0.0,1.5804477,0.0,0.7036863,0.0,0.0,0.7105108,0.0,0.0,-0.001,0,0,0,0,0
12116000,0.0,-0.0,1.5804828,0.0,0.7036738,0.0,0.0,0.7105232,0.0,0.0,-0.001,0,0,0,0,0
12164000,0.0,-0.0,1.5806565,0.0,0.7036121,0.0,0.0,0.7105844,0.0,0.0,-0.001,0,0,0,0,0
12216000,0.0,-0.0,1.5807211,0.0,0.70358914,0.0,0.0,0.710607,0.0,0.0,-0.001,0,0,0,0,0
12264000,0.0,-0.0,1.5809027,0.0,0.70352465,0.0,0.0,0.7106708,0.0,0.0,-0.001,0,0,0,0,0
12316000,0.0,-0.0,1.5810255,0.0,0.703481,0.0,0.0,0.7107141,0.0,0.0,-0.001,0,0,0,0,0
12364000,0.0,-0.0,1.5810345,0.0,0.7034778,0.0,0.0,0.7107172,0.0,0.0,-0.001,0,0,0,0,0
12416000,0.0,-0.0,1.58106,0.0,0.7034687,0.0,0.0,0.7107263,0.0,0.0,-0.001,0,0,0,0,0
12464000,0.0,-0.0,1.5811412,0.0,0.70343983,0.0,0.0,0.7107549,0.0,0.0,-0.001,0,0,0,0,0
12516000,0.0,-0.0,1.5812515,0.0,0.7034007,0.0,0.0,0.71079355,0.0,0.0,-0.001,0,0,0,0,0
12564000,0.0,-0.0,1.5812676,0.0,0.70339495,0.0,0.0,0.7107992,0.0,0.0,-0.001,0,0,0,0,0
12616000,0.0,-0.0,1.5812808,0.0,0.70339024,0.0,0.0,0.7108039,0.0,0.0,-0.001,0,0,0,0,0
12664000,0.0,-0.0,1.5814248,0.0,0.70333904,0.0,0.0,0.7108546,0.0,0.0,-0.001,0,0,0,0,0
12716000,0.0,-0.0,1.5815372,0.0,0.7032991,0.0,0.0,0.7108941,0.0,0.0,-0.001,0,0,0,0,0
12764000,0.0,-0.0,1.5815444,0.0,0.70329654,0.0,0.0,0.7108966,0.0,0.0,-0.001,0,0,0,0,0
12816000,0.0,-0.0,1.5815743,0.0,0.70328593,0.0,0.0,0.71090716,0.0,0.0,-0.001,0,0,0,0,0
12864000,0.0,-0.0,1.5814519,0.0,0.70332944,0.0,0.0,0.71086407,0.0,0.0,-0.001,0,0,0,0,0
12916000,0.0,-0.0,1.5814046,0.0,0.70334625,0.0,0.0,0.71084744,0.0,0.0,-0.001,0,0,0,0,0
12964000,0.0,-0.0,1.5814341,0.0,0.70333576,0.0,0.0,0.7108578,0.0,0.0,-0.001,0,0,0,0,0
13016000,0.0,-0.0,1.5814427,0.0,0.7033327,0.0,0.0,0.7108608,0.0,0.0,-0.001,0,0,0,0,0
13064000,0.0,-0.0,1.581406,0.0,0.7033458,0.0,0.0,0.7108479,0.0,0.0,-0.001,0,0,0,0,0
13116000,0.0,-0.0,1.5814834,0.0,0.70331824,0.0,0.0,0.71087515,0.0,0.0,-0.001,0,0,0,0,0
13164000,0.0,-0.0,1.5815825,0.0,0.703283,0.0,0.0,0.71090996,0.0,0.0,-0.001,0,0,0,0,0
13216000,0.0,-0.0,1.5817251,0.0,0.70323235,0.0,0.0,0.71096015,0.0,0.0,-0.001,0,0,0,0,0
13264000,0.0,-0.0,1.5817686,0.0,0.70321685,0.0,0.0,0.7109754,0.0,0.0,-0.001,0,0,0,0,0
13316000,0.0,-0.0,1.5818567,0.0,0.70318556,0.0,0.0,0.71100634,0.0,0.0,-0.001,0,0,0,0,0
13364000,0.0,-0.0,1.5820314,0.0,0.70312345,0.0,0.0,0.7110678,0.0,0.0,-0.001,0,0,0,0,0
13416000,0.0,-0.0,1.581932,0.0,0.7031588,0.0,0.0,0.7110328,0.0,0.0,-0.001,0,0,0,0,0
13464000,0.0,-0.0,1.5819325,0.0,0.7031586,0.0,0.0,0.711033,0.0,0.0,-0.001,0,0,0,0,0
13516000,0.0,-0.0,1.5820286,0.0,0.7031244,0.0,0.0,0.7110669,0.0,0.0,-0.001,0,0,0,0,0
13564000,0.0,-0.0,1.5819534,0.0,0.70315117,0.0,0.0,0.71104044,0.0,0.0,-0.001,0,0,0,0,0
13616000,0.0,-0.0,1.5819204,0.0,0.7031629,0.0,0.0,0.7110288,0.0,0.0,-0.001,0,0,0,0,0
13664000,0.0,-0.0,1.5819836,0.0,0.70314044,0.0,0.0,0.711051,0.0,0.0,-0.001,0,0,0,0,0
13716000,0.0,-0.0,1.5820591,0.0,0.7031136,0.0,0.0,0.7110775,0.0,0.0,-0.001,0,0,0,0,0
13764000,0.0,-0.0,1.5822344,0.0,0.70305127,0.0,0.0,0.7111392,0.0,0.0,-0.001,0,0,0,0,0
13816000,0.0,-0.0,1.582482,0.0,0.70296323,0.0,0.0,0.7112262,0.0,0.0,-0.001,0,0,0,0,0
13864000,0.0,-0.0,1.5826715,0.0,0.7028958,0.0,0.0,0.7112928,0.0,0.0,-0.001,0,0,0,0,0
13916000,0.0,-0.0,1.5828347,0.0,0.70283777,0.0,0.0,0.7113502,0.0,0.0,-0.001,0,0,0,0,0
13964000,0.0,-0.0,1.5829878,0.0,0.70278335,0.0,0.0,0.71140397,0.0,0.0,-0.001,0,0,0,0,0
14016000,0.0,-0.0,1.583026,0.0,0.7027697,0.0,0.0,0.7114175,0.0,0.0,-0.001,0,0,0,0,0
14064000,0.0,-0.0,1.5828716,0.0,0.70282465,0.0,0.0,0.71136314,0.0,0.0,-0.001,0,0,0,0,0
14116000,0.0,-0.0,1.5828043,0.0,0.7028486,0.0,0.0,0.71133953,0.0,0.0,-0.001,0,0,0,0,0
14164000,0.0,-0.0,1.5827675,0.0,0.70286167,0.0,0.0,0.7113266,0.0,0.0,-0.001,0,0,0,0,0
14216000,0.0,-0.0,1.5827531,0.0,0.70286685,0.0,0.0,0.7113215,0.0,0.0,-0.001,0,0,0,0,0
14264000,0.0,-0.0,1.5827985,0.0,0.7028507,0.0,0.0,0.71133745,0.0,0.0,-0.001,0,0,0,0,0
14316000,0.0,-0.0,1.5828269,0.0,0.70284057,0.0,0.0,0.7113474,0.0,0.0,-0.001,0,0,0,0,0
14364000,0.0,-0.0,1.5827987,0.0,0.7028506,0.0,0.0,0.71133757,0.0,0.0,-0.001,0,0,0,0,0
14416000,0.0,-0.0,1.5827895,0.0,0.70285386,0.0,0.0,0.71133435,0.0,0.0,-0.001,0,0,0,0,0
14464000,0.0,-0.0,1.5828366,0.0,0.7028371,0.0,0.0,0.71135086,0.0,0.0,-0.001,0,0,0,0,0
14516000,0.0,-0.0,1.5829315,0.0,0.7028034,0.0,0.0,0.7113841,0.0,0.0,-0.001,0,0,0,0,0
14564000,0.0,-0.0,1.5829765,0.0,0.70278734,0.0,0.0,0.71140003,0.0,0.0,-0.001,0,0,0,0,0
14616000,0.0,-0.0,1.5830109,0.0,0.7027751,0.0,0.0,0.71141213,0.0,0.0,-0.001,0,0,0,0,0
14664000,0.0,-0.0,1.582993,0.0,0.70278144,0.0,0.0,0.7114058,0.0,0.0,-0.001,0,0,0,0,0
14716000,0.0,-0.0,1.5830353,0.0,0.7027664,0.0,0.0,0.7114207,0.0,0.0,-0.001,0,0,0,0,0
14764000,0.0,-0.0,1.5829262,0.0,0.7028053,0.0,0.0,0.71138227,0.0,0.0,-0.001,0,0,0,0,0
