timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
62772000,32767,32767,32767,32767,32767,32767
62776000,32767,32767,32767,32767,32767,32767
62780000,32767,32767,32767,32767,-40,32767
62784000,32767,32767,32767,32767,32767,32767
62788000,32767,32767,32767,32767,32767,32767
62792000,32767,32767,32767,32767,32767,32767
62796000,32767,32767,32767,32767,32767,32767
62800000,32767,32767,32767,32767,32767,32767
62804000,32767,32767,32767,32767,-40,32767
62808000,32767,32767,32767,32767,32767,32767
62812000,32767,32767,32767,32767,32767,32767
62816000,32767,32767,32767,32767,32767,32767
62820000,32767,32767,32767,32767,32767,32767
62824000,32767,32767,32767,32767,-40,32767
62828000,32767,32767,32767,32767,32767,32767
62832000,32767,32767,32767,0,32767,32767
62836000,32767,32767,32767,32767,32767,32767
62840000,32767,32767,32767,32767,32767,32767
62844000,32767,32767,32767,32767,0,32767
62848000,32767,32767,32767,32767,32767,32767
62852000,32767,32767,32767,32767,32767,32767
62856000,32767,32767,32767,32767,32767,32767
62860000,32767,32767,32767,32767,32767,32767
62864000,32767,32767,32767,32767,32767,32767
62868000,32767,32767,32767,32767,-40,32767
62872000,32767,32767,32767,32767,32767,32767
62876000,32767,32767,32767,32767,32767,32767
62880000,32767,32767,32767,32767,32767,32767
62884000,32767,32767,32767,32767,32767,32767
62888000,32767,32767,32767,32767,32767,32767
62892000,32767,32767,32767,32767,-40,32767
62896000,32767,32767,32767,0,32767,32767
62900000,32767,32767,32767,32767,32767,32767
62904000,32767,32767,32767,32767,32767,32767
62908000,32767,32767,32767,32767,32767,32767
62912000,32767,32767,32767,32767,-40,32767
62916000,32767,32767,32767,32767,32767,32767
62920000,32767,32767,32767,32767,32767,32767
62924000,32767,32767,32767,32767,32767,32767
62928000,32767,32767,32767,32767,32767,32767
62932000,32767,32767,32767,32767,32767,32767
62936000,32767,32767,32767,32767,-40,32767
62940000,32767,32767,32767,32767,32767,32767
62944000,32767,32767,32767,32767,32767,32767
62948000,32767,32767,32767,32767,32767,32767
62952000,32767,32767,32767,32767,32767,32767
62956000,32767,32767,32767,32767,-40,32767
62960000,32767,32767,32767,0,32767,32767
62964000,32767,32767,32767,32767,32767,32767
62968000,32767,32767,32767,32767,32767,32767
62972000,32767,32767,32767,32767,32767,32767
62976000,32767,32767,32767,32767,0,32767
62980000,32767,32767,32767,32767,32767,32767
62984000,32767,32767,32767,32767,32767,32767
62988000,32767,32767,32767,32767,32767,32767
62992000,32767,32767,32767,32767,32767,32767
62996000,32767,32767,32767,32767,0,32767
63000000,32767,32767,32767,32767,32767,32767
63004000,32767,32767,32767,32767,32767,32767
63008000,32767,32767,32767,32767,32767,32767
63012000,32767,32767,32767,32767,32767,32767
63016000,32767,32767,32767,32767,32767,32767
63020000,32767,32767,32767,32767,32767,32767
63024000,32767,32767,32767,-40,-40,32767
63028000,32767,32767,32767,32767,32767,32767
63032000,32767,32767,32767,32767,32767,32767
63036000,32767,32767,32767,32767,32767,32767
63040000,32767,32767,32767,32767,32767,32767
63044000,32767,32767,32767,32767,-40,32767
63048000,32767,32767,32767,32767,32767,32767
63052000,32767,32767,32767,32767,32767,32767
63056000,32767,32767,32767,32767,32767,32767
63060000,32767,32767,32767,32767,32767,32767
63064000,32767,32767,32767,32767,32767,32767
63068000,32767,32767,32767,32767,-40,32767
63072000,32767,32767,32767,32767,32767,32767
63076000,32767,32767,32767,32767,32767,32767
63080000,32767,32767,32767,32767,32767,32767
63084000,32767,32767,32767,32767,32767,32767
63088000,32767,32767,32767,-40,-40,32767
63092000,32767,32767,32767,32767,32767,32767
63096000,32767,32767,32767,32767,32767,32767
63100000,32767,32767,32767,32767,32767,32767
63104000,32767,32767,32767,32767,32767,32767
63108000,32767,32767,32767,32767,0,32767
63112000,32767,32767,32767,32767,32767,32767
63116000,32767,32767,32767,32767,32767,32767
63120000,32767,32767,32767,32767,32767,32767
63124000,32767,32767,32767,32767,32767,32767
63128000,32767,32767,32767,32767,0,32767
63132000,32767,32767,32767,32767,32767,32767
63136000,32767,32767,32767,32767,32767,32767
63140000,32767,32767,32767,32767,32767,32767
63144000,32767,32767,32767,32767,32767,32767
63148000,32767,32767,32767,32767,32767,32767
63152000,32767,32767,32767,-40,32767,32767
63156000,32767,32767,32767,32767,-40,32767
63160000,32767,32767,32767,32767,32767,32767
63164000,32767,32767,32767,32767,32767,32767
63168000,32767,32767,32767,32767,32767,32767
63172000,32767,32767,32767,32767,0,32767
63176000,32767,32767,32767,32767,32767,32767
63180000,32767,32767,32767,32767,32767,32767
63184000,32767,32767,32767,32767,32767,32767
63188000,32767,32767,32767,32767,32767,32767
63192000,32767,32767,32767,32767,32767,32767
63196000,32767,32767,32767,32767,32767,32767
63200000,32767,32767,32767,32767,-40,32767
63204000,32767,32767,32767,32767,32767,32767
63208000,32767,32767,32767,32767,32767,32767
63212000,32767,32767,32767,32767,32767,32767
63216000,32767,32767,32767,-40,32767,32767
63220000,32767,32767,32767,32767,-40,32767
63224000,32767,32767,32767,32767,32767,32767
63228000,32767,32767,32767,32767,32767,32767
63232000,32767,32767,32767,32767,32767,32767
63236000,32767,32767,32767,32767,32767,32767
63240000,32767,32767,32767,32767,32767,32767
63244000,32767,32767,32767,32767,-40,32767
63248000,32767,32767,32767,32767,32767,32767
63252000,32767,32767,32767,32767,32767,32767
63256000,32767,32767,32767,32767,32767,32767
63260000,32767,32767,32767,32767,32767,32767
63264000,32767,32767,32767,32767,-40,32767
63268000,32767,32767,32767,32767,32767,32767
63272000,32767,32767,32767,32767,32767,32767
63276000,32767,32767,32767,-40,32767,32767
63280000,32767,32767,32767,32767,32767,32767
63284000,32767,32767,32767,32767,0,32767
63288000,32767,32767,32767,32767,32767,32767
63292000,32767,32767,32767,32767,32767,32767
63296000,32767,32767,32767,32767,32767,32767
63300000,32767,32767,32767,32767,32767,32767
63304000,32767,32767,32767,32767,32767,32767
63308000,32767,32767,32767,32767,-40,32767
63312000,32767,32767,32767,32767,32767,32767
63316000,32767,32767,32767,32767,32767,32767
63320000,32767,32767,32767,32767,32767,32767
63324000,32767,32767,32767,32767,32767,32767
63328000,32767,32767,32767,32767,32767,32767
63332000,32767,32767,32767,32767,-40,32767
63336000,32767,32767,32767,32767,32767,32767
63340000,32767,32767,32767,-40,32767,32767
63344000,32767,32767,32767,32767,32767,32767
63348000,32767,32767,32767,32767,32767,32767
63352000,32767,32767,32767,32767,-40,32767
63356000,32767,32767,32767,32767,32767,32767
63360000,32767,32767,32767,32767,32767,32767
63364000,32767,32767,32767,32767,32767,32767
63368000,32767,32767,32767,32767,32767,32767
63372000,32767,32767,32767,32767,0,32767
63376000,32767,32767,32767,32767,32767,32767
63380000,32767,32767,32767,32767,32767,32767
63384000,32767,32767,32767,32767,32767,32767
63388000,32767,32767,32767,32767,32767,32767
63392000,32767,32767,32767,32767,32767,32767
63396000,32767,32767,32767,32767,-40,32767
63400000,32767,32767,32767,0,32767,32767
63404000,32767,32767,32767,32767,32767,32767
63408000,32767,32767,32767,32767,32767,32767
63412000,32767,32767,32767,32767,32767,32767
63416000,32767,32767,32767,32767,0,32767
63420000,32767,32767,32767,32767,32767,32767
63424000,32767,32767,32767,32767,32767,32767
63428000,32767,32767,32767,32767,32767,32767
63432000,32767,32767,32767,32767,32767,32767
63436000,32767,32767,32767,32767,32767,32767
63440000,32767,32767,32767,32767,-40,32767
63444000,32767,32767,32767,32767,32767,32767
63448000,32767,32767,32767,32767,32767,32767
63452000,32767,32767,32767,32767,32767,32767
63456000,32767,32767,32767,32767,32767,32767
63460000,32767,32767,32767,32767,32767,32767
63464000,32767,32767,32767,0,-40,32767
63468000,32767,32767,32767,32767,32767,32767
63472000,32767,32767,32767,32767,32767,32767
63476000,32767,32767,32767,32767,32767,32767
63480000,32767,32767,32767,32767,0,32767
63484000,32767,32767,32767,32767,32767,32767
63488000,32767,32767,32767,32767,32767,32767
63492000,32767,32767,32767,32767,32767,32767
63496000,32767,32767,32767,32767,32767,32767
63500000,32767,32767,32767,32767,32767,32767
63504000,32767,32767,32767,32767,32767,32767
63508000,32767,32767,32767,32767,-40,32767
63512000,32767,32767,32767,32767,32767,32767
63516000,32767,32767,32767,32767,32767,32767
63520000,32767,32767,32767,32767,32767,32767
63524000,32767,32767,32767,32767,32767,32767
63528000,32767,32767,32767,-40,-40,32767
63532000,32767,32767,32767,32767,32767,32767
63536000,32767,32767,32767,32767,32767,32767
63540000,32767,32767,32767,32767,32767,32767
63544000,32767,32767,32767,32767,32767,32767
63548000,32767,32767,32767,32767,0,32767
63552000,32767,32767,32767,32767,32767,32767
63556000,32767,32767,32767,32767,32767,32767
63560000,32767,32767,32767,32767,32767,32767
63564000,32767,32767,32767,32767,32767,32767
63568000,32767,32767,32767,32767,0,32767
63572000,32767,32767,32767,32767,32767,32767
63576000,32767,32767,32767,32767,32767,32767
63580000,32767,32767,32767,32767,32767,32767
63584000,32767,32767,32767,32767,32767,32767
63588000,32767,32767,32767,32767,32767,32767
63592000,32767,32767,32767,-40,32767,32767
63596000,32767,32767,32767,32767,-40,32767
63600000,32767,32767,32767,32767,32767,32767
63604000,32767,32767,32767,32767,32767,32767
63608000,32767,32767,32767,32767,32767,32767
63612000,32767,32767,32767,32767,32767,32767
63616000,32767,32767,32767,32767,-40,32767
63620000,32767,32767,32767,32767,32767,32767
63624000,32767,32767,32767,32767,32767,32767
63628000,32767,32767,32767,32767,32767,32767
63632000,32767,32767,32767,32767,32767,32767
63636000,32767,32767,32767,32767,32767,32767
63640000,32767,32767,32767,32767,-40,32767
63644000,32767,32767,32767,32767,32767,32767
63648000,32767,32767,32767,32767,32767,32767
63652000,32767,32767,32767,32767,32767,32767
63656000,32767,32767,32767,-40,0,32767
63660000,32767,32767,32767,32767,32767,32767
63664000,32767,32767,32767,32767,32767,32767
63668000,32767,32767,32767,32767,32767,32767
63672000,32767,32767,32767,32767,32767,32767
63676000,32767,32767,32767,32767,32767,32767
63680000,32767,32767,32767,32767,32767,32767
63684000,32767,32767,32767,32767,-40,32767
63688000,32767,32767,32767,32767,32767,32767
63692000,32767,32767,32767,32767,32767,32767
63696000,32767,32767,32767,32767,32767,32767
63700000,32767,32767,32767,32767,32767,32767
63704000,32767,32767,32767,32767,-40,32767
63708000,32767,32767,32767,32767,32767,32767
63712000,32767,32767,32767,32767,32767,32767
63716000,32767,32767,32767,32767,32767,32767
63720000,32767,32767,32767,-40,32767,32767
63724000,32767,32767,32767,32767,32767,32767
63728000,32767,32767,32767,32767,-40,32767
63732000,32767,32767,32767,32767,32767,32767
63736000,32767,32767,32767,32767,32767,32767
63740000,32767,32767,32767,32767,32767,32767
63744000,32767,32767,32767,32767,0,32767
63748000,32767,32767,32767,32767,32767,32767
63752000,32767,32767,32767,32767,32767,32767
63756000,32767,32767,32767,32767,32767,32767
63760000,32767,32767,32767,32767,32767,32767
63764000,32767,32767,32767,32767,32767,32767
63768000,32767,32767,32767,32767,0,32767
63772000,32767,32767,32767,32767,32767,32767
63776000,32767,32767,32767,32767,32767,32767
63780000,32767,32767,32767,-40,32767,32767
63784000,32767,32767,32767,32767,32767,32767
63788000,32767,32767,32767,32767,0,32767
63792000,32767,32767,32767,32767,32767,32767
63796000,32767,32767,32767,32767,32767,32767
63800000,32767,32767,32767,32767,32767,32767
63804000,32767,32767,32767,32767,32767,32767
63808000,32767,32767,32767,32767,32767,32767
63812000,32767,32767,32767,32767,32767,32767
63816000,32767,32767,32767,32767,-40,32767
63820000,32767,32767,32767,32767,32767,32767
63824000,32767,32767,32767,32767,32767,32767
63828000,32767,32767,32767,32767,32767,32767
63832000,32767,32767,32767,32767,32767,32767
63836000,32767,32767,32767,32767,-40,32767
63840000,32767,32767,32767,0,32767,32767
63844000,32767,32767,32767,32767,32767,32767
63848000,32767,32767,32767,32767,32767,32767
63852000,32767,32767,32767,32767,32767,32767
63856000,32767,32767,32767,32767,0,32767
63860000,32767,32767,32767,32767,32767,32767
63864000,32767,32767,32767,32767,32767,32767
63868000,32767,32767,32767,32767,32767,32767
63872000,32767,32767,32767,32767,32767,32767
63876000,32767,32767,32767,32767,32767,32767
63880000,32767,32767,32767,32767,-40,32767
63884000,32767,32767,32767,32767,32767,32767
63888000,32767,32767,32767,32767,32767,32767
63892000,32767,32767,32767,32767,32767,32767
63896000,32767,32767,32767,32767,32767,32767
63900000,32767,32767,32767,32767,32767,32767
63904000,32767,32767,32767,32767,-40,32767
63908000,32767,32767,32767,-40,32767,32767
63912000,32767,32767,32767,32767,32767,32767
63916000,32767,32767,32767,32767,32767,32767
63920000,32767,32767,32767,32767,32767,32767
63924000,32767,32767,32767,32767,-40,32767
63928000,32767,32767,32767,32767,32767,32767
63932000,32767,32767,32767,32767,32767,32767
63936000,32767,32767,32767,32767,32767,32767
63940000,32767,32767,32767,32767,32767,32767
63944000,32767,32767,32767,32767,0,32767
63948000,32767,32767,32767,32767,32767,32767
63952000,32767,32767,32767,32767,32767,32767
63956000,32767,32767,32767,32767,32767,32767
63960000,32767,32767,32767,32767,32767,32767
63964000,32767,32767,32767,32767,0,32767
63968000,32767,32767,32767,0,32767,32767
63972000,32767,32767,32767,32767,32767,32767
63976000,32767,32767,32767,32767,32767,32767
63980000,32767,32767,32767,32767,32767,32767
63984000,32767,32767,32767,32767,32767,32767
63988000,32767,32767,32767,32767,32767,32767
63992000,32767,32767,32767,32767,-40,32767
63996000,32767,32767,32767,32767,32767,32767
64000000,32767,32767,32767,32767,32767,32767
64004000,32767,32767,32767,32767,32767,32767
64008000,32767,32767,32767,32767,32767,32767
64012000,32767,32767,32767,32767,-40,32767
64016000,32767,32767,32767,32767,32767,32767
64020000,32767,32767,32767,32767,32767,32767
64024000,32767,32767,32767,32767,32767,32767
64028000,32767,32767,32767,32767,32767,32767
64032000,32767,32767,32767,-40,32767,32767
64036000,32767,32767,32767,32767,-40,32767
64040000,32767,32767,32767,32767,32767,32767
64044000,32767,32767,32767,32767,32767,32767
64048000,32767,32767,32767,32767,32767,32767
64052000,32767,32767,32767,32767,32767,32767
64056000,32767,32767,32767,32767,-40,32767
64060000,32767,32767,32767,32767,32767,32767
64064000,32767,32767,32767,32767,32767,32767
64068000,32767,32767,32767,32767,32767,32767
64072000,32767,32767,32767,32767,32767,32767
64076000,32767,32767,32767,32767,32767,32767
64080000,32767,32767,32767,32767,-40,32767
64084000,32767,32767,32767,32767,32767,32767
64088000,32767,32767,32767,32767,32767,32767
64092000,32767,32767,32767,32767,32767,32767
64096000,32767,32767,32767,-40,32767,32767
64100000,32767,32767,32767,32767,-40,32767
64104000,32767,32767,32767,32767,32767,32767
64108000,32767,32767,32767,32767,32767,32767
64112000,32767,32767,32767,32767,32767,32767
64116000,32767,32767,32767,32767,32767,32767
64120000,32767,32767,32767,32767,32767,32767
64124000,32767,32767,32767,32767,-40,32767
64128000,32767,32767,32767,32767,32767,32767
64132000,32767,32767,32767,32767,32767,32767
64136000,32767,32767,32767,32767,32767,32767
64140000,32767,32767,32767,32767,32767,32767
64144000,32767,32767,32767,32767,-40,32767
64148000,32767,32767,32767,32767,32767,32767
64152000,32767,32767,32767,32767,32767,32767
64156000,32767,32767,32767,32767,32767,32767
64160000,32767,32767,32767,-40,32767,32767
64164000,32767,32767,32767,32767,32767,32767
64168000,32767,32767,32767,32767,-40,32767
64172000,32767,32767,32767,32767,32767,32767
64176000,32767,32767,32767,32767,32767,32767
64180000,32767,32767,32767,32767,32767,32767
64184000,32767,32767,32767,32767,0,32767
64188000,32767,32767,32767,32767,32767,32767
64192000,32767,32767,32767,32767,32767,32767
64196000,32767,32767,32767,32767,32767,32767
64200000,32767,32767,32767,32767,32767,32767
64204000,32767,32767,32767,32767,32767,32767
64208000,32767,32767,32767,32767,0,32767
64212000,32767,32767,32767,32767,32767,32767
64216000,32767,32767,32767,32767,32767,32767
64220000,32767,32767,32767,0,32767,32767
64224000,32767,32767,32767,32767,32767,32767
64228000,32767,32767,32767,32767,0,32767
64232000,32767,32767,32767,32767,32767,32767
64236000,32767,32767,32767,32767,32767,32767
64240000,32767,32767,32767,32767,32767,32767
64244000,32767,32767,32767,32767,32767,32767
64248000,32767,32767,32767,32767,32767,32767
64252000,32767,32767,32767,32767,32767,32767
64256000,32767,32767,32767,32767,-40,32767
64260000,32767,32767,32767,32767,32767,32767
64264000,32767,32767,32767,32767,32767,32767
64268000,32767,32767,32767,32767,32767,32767
64272000,32767,32767,32767,32767,32767,32767
64276000,32767,32767,32767,32767,-40,32767
64280000,32767,32767,32767,0,32767,32767
64284000,32767,32767,32767,32767,32767,32767
64288000,32767,32767,32767,32767,32767,32767
64292000,32767,32767,32767,32767,32767,32767
