timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
448000,-0.0031957896,-0.004793693,0.0053263227,4000,0,0.11133039,-0.03351866,-9.7324295,4000,0
452000,-0.0026631658,-0.0026631604,0.005592638,4000,0,-0.0035913028,-0.015562144,-9.624693,4000,0
456000,-0.002929478,-0.0015978992,0.003728425,4000,0,-0.06823475,-0.007182439,-9.550472,4000,0
460000,-0.0029294745,-0.0029294803,0.00079894974,4000,0,-0.05626375,-0.0071824393,-9.522938,4000,0
464000,-0.0029294784,-0.0010652645,0.0010652627,4000,0,-0.04548984,-0.035912856,-9.587583,4000,0
468000,-0.0015978968,-8.228019e-10,-0.0002663167,4000,0,-0.051475346,-0.05147518,-9.676167,4000,0
472000,-0.0002663161,0.0005326314,-0.0015978971,4000,0,-0.0035913028,-0.028730253,-9.704897,4000,0
476000,-0.0037284244,0.0034621113,-0.0015978963,4000,0,0.038307235,-0.0011969313,-9.702503,4000,0
480000,-0.00612527,0.0015979004,0.00026632127,4000,0,0.033518832,-0.007182435,-9.745598,4000,0
484000,0.00026631754,-0.0010652598,0.0023968474,4000,0,0.01316811,-0.06823458,-9.812637,4000,0
488000,0.0037284263,-0.0005326293,0.00026631745,4000,0,0.0047884043,-0.084993996,-9.858126,4000,0
492000,-0.001065264,-0.0010652608,-0.0031957955,4000,0,0.029927526,0.011971183,-9.877279,4000,0
496000,-0.0045273765,-0.0021305252,-0.002663162,4000,0,0.044292733,0.032321904,-9.896433,4000,0
500000,-0.0005326321,0.0013315832,0.0013315784,4000,0,0.027533323,-0.16879107,-9.909603,4000,0
504000,0.0034621092,0.0037284282,0.0026631593,4000,0,0.0035913028,-0.28012142,-9.901223,4000,0
508000,-0.0005326318,0.00053263083,0.00079894974,4000,0,-0.17836802,-0.0837969,-9.916786,4000,0
512000,-0.004527375,-0.001331582,-0.0007989474,4000,0,-0.37110132,0.055066817,-9.8988285,4000,0
516000,-0.0055926386,0.00026631486,-0.0018642158,4000,0,-0.20949265,0.0047885757,-9.815031,4000,0
520000,-0.006657903,0.0002663178,-0.0013315805,4000,0,0.020350713,0.0011972709,-9.753977,4000,0
524000,-0.0037284268,-0.0018642078,0.0015979012,4000,0,0.03232173,0.09935955,-9.776724,4000,0
528000,-0.00026631923,0.0005326377,0.004527374,4000,0,-0.02633622,0.18674791,-9.815032,4000,0
532000,-0.00079895207,0.0026631607,0.002396845,4000,0,-0.18555066,0.13527258,-9.829395,4000,0
536000,-0.0015979001,-0.00026631844,-0.003994741,4000,0,-0.26216513,0.026336389,-9.799467,4000,0
540000,-0.0023968464,-0.0013315812,-0.0071905353,4000,0,-0.07062895,-0.005985334,-9.743204,4000,0
544000,-0.0029294763,-0.0005326299,-0.0058589564,4000,0,0.026336217,0.0047885748,-9.753977,4000,0
548000,0.0010652674,0.0010652586,-0.0039947433,4000,0,-0.04668694,-0.0023940313,-9.7719345,4000,0
552000,0.0061252746,0.0026631535,-0.0013315819,4000,0,-0.1161188,0.011971179,-9.785105,4000,0
556000,0.003195795,0.0026631602,2.6470375e-09,4000,0,-0.100556485,0.06584072,-9.811439,4000,0
560000,0.0007989468,0.0039947433,-0.0018642094,4000,0,-0.025139121,0.04908131,-9.787498,4000,0
564000,0.0050600045,0.0021305266,-0.0021305352,4000,0,0.008379708,0.005985675,-9.764753,4000,0
568000,0.0029294766,-0.0023968488,0.0007989423,4000,0,0.01436521,0.015562482,-9.78989,4000,0
572000,-0.0018642162,-0.0015979019,0.0045273714,4000,0,-0.009576809,0.014365381,-9.786302,4000,0
576000,0.000798945,0.00026632077,0.00559264,4000,0,0.0035913028,0.011971179,-9.744401,4000,0
580000,0.0069242166,0.0015979093,0.0023968448,4000,0,0.05626375,-0.019153446,-9.777922,4000,0
584000,0.009321061,0.0037284316,0.0007989522,4000,0,0.07302317,-0.07422009,-9.831791,4000,0
588000,0.004527374,0.0050600055,0.00053264253,4000,0,0.058657948,-0.04548967,-9.791088,4000,0
592000,0.00026631253,0.0053263246,-0.0015978892,4000,0,0.033518832,0.014365382,-9.749191,4000,0
596000,-0.0023968464,0.0021305308,-0.0013315761,4000,0,0.021547817,0.0059856754,-9.781511,4000,0
600000,-0.0031957952,0.001065264,-0.0026631602,4000,0,0.005985504,-0.027533151,-9.798271,4000,0
604000,0.0015978983,0.003195788,-0.0042610625,4000,0,-0.017956514,-0.04429256,-9.7719345,4000,0
608000,0.0034621146,0.0037284214,-0.0005326339,4000,0,-0.021547817,-0.034715753,-9.804258,4000,0
612000,-0.00053262943,0.005060004,0.0015979036,4000,0,-0.011971009,0.017956685,-9.838972,4000,0
616000,-0.0045273756,0.00053262996,7.550912e-09,4000,0,-0.031124622,0.051475514,-9.823412,4000,0
620000,-0.003994743,-0.0063915905,-0.0018642028,4000,0,-0.05267244,-0.03351866,-9.842566,4000,0
624000,0.0010652676,-0.0023968488,-0.0021305236,4000,0,0.021547817,0.033519,-9.849746,4000,0
628000,0.0037284282,0.0023968425,-0.0005326284,4000,0,0.12569559,0.122104466,-9.806652,4000,0
632000,0.003462109,0.003462111,-0.0018642113,4000,0,0.116118796,-0.11013311,-9.807848,4000,0
636000,0.0031957896,0.006924227,-0.007456848,4000,0,-0.056263745,-0.28012142,-9.803061,4000,0
640000,0.0021305312,0.007723171,-0.007456849,4000,0,-0.16879125,-0.16280554,-9.740809,4000,0
644000,0.0015978988,0.0029294752,-0.0021305312,4000,0,-0.05865795,0.092176944,-9.752781,4000,0
648000,-0.00026631972,-0.0042610583,-0.0005326344,4000,0,-0.13048403,0.14724362,-9.854535,4000,0
652000,-0.0002663174,-0.002663161,0.00053263217,4000,0,-0.31483752,0.049081307,-9.914389,4000,0
656000,0.0034621067,0.0061252723,0.0023968478,4000,0,-0.16280572,0.04549001,-9.9108,4000,0
660000,0.00506,0.00585896,-0.001065268,4000,0,0.062249243,0.05865812,-9.879675,4000,0
664000,0.0023968376,0.0018642193,-0.00426106,4000,0,0.10175359,0.051475517,-9.843762,4000,0
668000,0.0005326317,0.0005326333,-0.0021305294,4000,0,0.046686944,0.02633639,-9.8677025,4000,0
672000,-0.001065263,0.0018642136,0.0013315812,4000,0,-0.014365211,0.016759586,-9.923965,4000,0
676000,-0.0042610588,0.0050600055,0.0034621104,4000,0,-0.02274492,0.033519004,-9.93953,4000,0
680000,-0.002396851,0.006924218,0.001065259,4000,0,-0.015562311,0.02154799,-9.896433,4000,0
684000,0.0005326274,0.0069242185,-0.0010652711,4000,0,-0.023942016,-0.010773738,-9.837774,4000,0
688000,-0.00079894735,0.003195794,2.4672029e-09,4000,0,-0.023942016,0.0011972724,-9.837774,4000,0
692000,-0.002130531,-0.0021305298,-0.0015978941,4000,0,-0.0023942022,-0.013167937,-9.852142,4000,0
696000,-0.002663161,-0.0058589573,-0.0047936877,4000,0,0.005985504,-0.062249076,-9.8281975,4000,0
700000,-0.0037284286,-0.0026631563,-0.00079895346,4000,0,-0.023942018,-0.0861911,-9.794682,4000,0
704000,-0.004793695,0.0018642214,0.005858949,4000,0,-0.043095633,-0.08020559,-9.725247,4000,0
