timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
12588000,12588000,-0.00023563423,-0.009727124,0.00037388466,0.001,0.0,0.0,0.0,-1.0
12636000,12636000,-0.00050851866,-0.010974788,-0.00013668323,0.001,0.0,0.0,0.0,-1.0
12684000,12684000,-0.00766203,0.0025078808,0.00058445416,0.001,0.0,0.0,0.0,-1.0
12740000,12740000,-0.00037384318,-0.0075640683,-0.0005641966,0.001,0.0,0.0,0.0,-1.0
12788000,12788000,0.00079905504,-0.008769441,0.0011297421,0.001,0.0,0.0,0.0,-1.0
12840000,12840000,1.8309698e-05,-0.009822202,-0.0002906697,0.001,0.0,0.0,0.0,-1.0
12884000,12884000,-0.0008361855,-0.005280469,-0.00029313963,0.001,0.0,0.0,0.0,-1.0
12940000,12940000,-0.006368238,-0.006456657,0.00020644651,0.001,0.0,0.0,0.0,-1.0
12988000,12988000,-0.0017642548,-0.009437726,-3.641283e-05,0.001,0.0,0.0,0.0,-1.0
13040000,13040000,0.0005895744,-0.0063653165,7.858202e-05,0.001,0.0,0.0,0.0,-1.0
13088000,13088000,-0.0020188517,-0.0029679,0.00031082722,0.001,0.0,0.0,0.0,-1.0
13140000,13140000,-0.0020448486,0.001649946,-0.00013875289,0.001,0.0,0.0,0.0,-1.0
13184000,13184000,-0.0109433085,0.0002518195,-0.00016133492,0.001,0.0,0.0,0.0,-1.0
13240000,13240000,0.00058126723,-0.017727373,-0.0006760507,0.001,0.0,0.0,0.0,-1.0
13288000,13288000,-0.0019136162,-0.004074624,-0.00054411136,0.001,0.0,0.0,0.0,-1.0
13340000,13340000,-0.0055438336,-0.003637509,-7.270107e-05,0.001,0.0,0.0,0.0,-1.0
13388000,13388000,-0.0012368518,-0.0051621734,-0.00011240652,0.001,0.0,0.0,0.0,-1.0
13436000,13436000,-0.0042279554,-0.007765568,0.0007137201,0.001,0.0,0.0,0.0,-1.0
13488000,13488000,-0.0023687808,-0.0036519724,0.00066506,0.001,0.0,0.0,0.0,-1.0
13540000,13540000,-0.0011947914,-0.0077598696,-0.00010416501,0.001,0.0,0.0,0.0,-1.0
13584000,13584000,-0.004650449,-0.003930713,0.0005274482,0.001,0.0,0.0,0.0,-1.0
13640000,13640000,-0.00091254,-0.0032185793,-0.00023520696,0.001,0.0,0.0,0.0,-1.0
13684000,13684000,-0.0013765673,-0.0046798596,-1.5506597e-05,0.001,0.0,0.0,0.0,-1.0
